67.200.0.0,67.200.33.127,isp,US 
67.200.230.224,67.200.230.239,hosting,US 
67.200.230.240,67.200.231.15,business,US 
67.200.231.16,67.200.231.39,hosting,US 
67.200.231.40,67.200.231.47,business,US 
67.200.231.48,67.200.231.63,hosting,US 
67.200.231.64,67.200.231.79,isp,US 
67.200.231.80,67.200.231.135,hosting,US 
67.200.231.136,67.200.231.143,business,US 
67.200.231.144,67.200.231.159,hosting,US 
67.200.231.160,67.200.231.175,business,US 
67.200.231.176,67.200.231.191,hosting,US 
67.200.231.192,67.200.231.199,business,US 
67.200.231.200,67.200.232.31,hosting,US 
67.200.232.32,67.200.232.39,business,US 
67.200.232.40,67.200.232.63,hosting,US 
67.200.232.64,67.200.232.95,business,US 
67.200.232.96,67.200.232.135,hosting,US 
67.200.232.136,67.200.232.151,business,US 
67.200.232.152,67.200.232.159,hosting,US 
67.200.232.160,67.200.232.175,business,US 
67.200.232.176,67.200.232.199,hosting,US 
67.200.232.200,67.200.232.231,business,US 
67.200.232.232,67.200.232.239,hosting,US 
67.200.232.240,67.200.232.247,business,US 
67.200.232.248,67.200.232.255,hosting,US 
67.200.233.0,67.200.233.15,business,US 
67.200.233.16,67.200.233.39,hosting,US 
67.200.233.40,67.200.233.47,business,US 
67.200.233.48,67.200.233.55,hosting,US 
67.200.233.56,67.200.233.111,business,US 
67.200.233.112,67.200.233.143,hosting,US 
67.200.233.144,67.200.233.167,business,US 
67.200.233.168,67.200.233.175,hosting,US 
67.200.233.176,67.200.233.183,business,US 
67.200.233.184,67.200.233.207,hosting,US 
67.200.233.208,67.200.233.239,business,US 
67.200.233.240,67.200.233.255,hosting,US 
67.200.234.0,67.200.234.7,business,US 
67.200.234.8,67.200.234.31,hosting,US 
67.200.234.32,67.200.234.35,business,US 
67.200.234.36,67.200.234.47,hosting,US 
67.200.234.48,67.200.234.63,education,US 
67.200.234.64,67.200.234.71,hosting,US 
67.200.234.72,67.200.234.95,business,US 
67.200.234.96,67.200.234.135,hosting,US 
67.200.234.136,67.200.234.143,business,US 
67.200.234.144,67.200.234.151,isp,US 
67.200.234.152,67.200.234.167,business,US 
67.200.234.168,67.200.234.175,hosting,US 
67.200.234.176,67.200.234.191,business,US 
67.200.234.192,67.200.234.207,hosting,US 
67.200.234.208,67.200.234.231,business,US 
67.200.234.232,67.200.234.239,hosting,US 
67.200.234.240,67.200.234.255,business,US 
67.200.235.0,67.200.235.3,hosting,US 
67.200.235.4,67.200.235.15,business,US 
67.200.235.16,67.200.235.71,hosting,US 
67.200.235.72,67.200.235.95,business,US 
67.200.235.96,67.200.235.111,hosting,US 
67.200.235.112,67.200.235.151,business,US 
67.200.235.152,67.200.235.183,hosting,US 
67.200.235.184,67.200.235.207,business,US 
67.200.235.208,67.200.235.251,hosting,US 
67.200.235.252,67.200.235.255,business,US 
67.200.236.0,67.200.236.7,hosting,US 
67.200.236.8,67.200.236.15,business,US 
67.200.236.16,67.200.236.39,hosting,US 
67.200.236.40,67.200.236.47,business,US 
67.200.236.48,67.200.236.79,hosting,US 
67.200.236.80,67.200.236.87,business,US 
67.200.236.88,67.200.236.103,hosting,US 
67.200.236.104,67.200.236.111,business,US 
67.200.236.112,67.200.236.119,hosting,US 
67.200.236.120,67.200.236.135,business,US 
67.200.236.136,67.200.236.167,hosting,US 
67.200.236.168,67.200.236.175,business,US 
67.200.236.176,67.200.237.15,hosting,US 
67.200.237.16,67.200.237.31,business,US 
67.200.237.32,67.200.237.55,hosting,US 
67.200.237.56,67.200.237.63,business,US 
67.200.237.64,67.200.237.87,hosting,US 
67.200.237.88,67.200.237.91,business,US 
67.200.237.92,67.200.237.95,hosting,US 
67.200.237.96,67.200.237.111,business,US 
67.200.237.112,67.200.237.151,hosting,US 
67.200.237.152,67.200.237.155,business,US 
67.200.237.156,67.200.237.159,hosting,US 
67.200.237.160,67.200.237.163,business,US 
67.200.237.164,67.200.237.187,hosting,US 
67.200.237.188,67.200.237.191,business,US 
67.200.237.192,67.200.237.199,hosting,US 
67.200.237.200,67.200.237.207,business,US 
67.200.237.208,67.200.237.223,hosting,US 
67.200.237.224,67.200.237.231,business,US 
67.200.237.232,67.200.237.235,hosting,US 
67.200.237.236,67.200.237.255,business,US 
67.200.238.0,67.200.238.47,hosting,US 
67.200.238.48,67.200.238.55,business,US 
67.200.238.56,67.200.238.71,hosting,US 
67.200.238.72,67.200.238.127,business,US 
67.200.238.128,67.200.238.143,hosting,US 
67.200.238.144,67.200.238.159,business,US 
67.200.238.160,67.200.238.175,hosting,US 
67.200.238.176,67.200.238.207,business,US 
67.200.238.208,67.200.238.255,hosting,US 
67.200.239.0,67.200.239.7,business,US 
67.200.239.8,67.200.239.63,hosting,US 
67.200.239.64,67.200.239.95,business,US 
67.200.239.96,67.200.239.127,hosting,US 
67.200.239.128,67.200.239.159,business,US 
67.200.239.160,67.200.239.167,hosting,US 
67.200.239.168,67.200.239.207,business,US 
67.200.239.208,67.200.239.223,hosting,US 
67.200.239.224,67.200.239.231,business,US 
67.200.239.232,67.200.239.255,hosting,US 
67.200.240.0,67.200.240.7,business,US 
67.200.240.8,67.200.240.15,hosting,US 
67.200.240.16,67.200.240.47,business,US 
67.200.240.48,67.200.240.55,hosting,US 
67.200.240.56,67.200.240.63,education,US 
67.200.240.64,67.200.240.71,hosting,US 
67.200.240.72,67.200.240.79,business,US 
67.200.240.80,67.200.240.111,hosting,US 
67.200.240.112,67.200.240.127,business,US 
67.200.240.128,67.200.240.151,hosting,US 
67.200.240.152,67.200.240.159,business,US 
67.200.240.160,67.200.240.175,hosting,US 
67.200.240.176,67.200.240.183,business,US 
67.200.240.184,67.200.240.191,hosting,US 
67.200.240.192,67.200.240.223,business,US 
67.200.240.224,67.200.240.239,hosting,US 
67.200.240.240,67.200.241.31,business,US 
67.200.241.32,67.200.241.63,hosting,US 
67.200.241.64,67.200.241.79,business,US 
67.200.241.80,67.200.244.55,hosting,US 
67.200.244.56,67.200.244.59,business,US 
67.200.244.60,67.200.244.63,hosting,US 
67.200.244.64,67.200.244.71,business,US 
67.200.244.72,67.200.244.95,hosting,US 
67.200.244.96,67.200.244.103,business,US 
67.200.244.104,67.200.244.135,hosting,US 
67.200.244.136,67.200.244.159,business,US 
67.200.244.160,67.200.244.191,hosting,US 
67.200.244.192,67.200.244.199,business,US 
67.200.244.200,67.200.244.223,hosting,US 
67.200.244.224,67.200.244.231,business,US 
67.200.244.232,67.200.245.3,hosting,US 
67.200.245.4,67.200.245.7,business,US 
67.200.245.8,67.200.245.23,hosting,US 
67.200.245.24,67.200.245.31,business,US 
67.200.245.32,67.200.245.103,hosting,US 
67.200.245.104,67.200.245.111,business,US 
67.200.245.112,67.200.245.127,hosting,US 
67.200.245.128,67.200.245.135,education,US 
67.200.245.136,67.200.245.151,hosting,US 
67.200.245.152,67.200.245.159,business,US 
67.200.245.160,67.200.245.167,hosting,US 
67.200.245.168,67.200.245.199,business,US 
67.200.245.200,67.200.245.255,hosting,US 
67.200.246.0,67.200.246.15,business,US 
67.200.246.16,67.200.246.31,hosting,US 
67.200.246.32,67.200.246.63,business,US 
67.200.246.64,67.200.246.127,hosting,US 
67.200.246.128,67.200.246.143,business,US 
67.200.246.144,67.200.246.167,hosting,US 
67.200.246.168,67.200.246.175,business,US 
67.200.246.176,67.200.246.215,hosting,US 
67.200.246.216,67.200.246.223,business,US 
67.200.246.224,67.200.246.239,hosting,US 
67.200.246.240,67.200.246.255,business,US 
67.200.247.0,67.200.247.15,isp,US 
67.200.247.16,67.200.247.23,hosting,US 
67.200.247.24,67.200.247.31,business,US 
67.200.247.32,67.200.247.63,hosting,US 
67.200.247.64,67.200.247.71,business,US 
67.200.247.72,67.200.247.79,hosting,US 
67.200.247.80,67.200.247.95,business,US 
67.200.247.96,67.200.247.103,hosting,US 
67.200.247.104,67.200.247.111,business,US 
67.200.247.112,67.200.247.127,hosting,US 
67.200.247.128,67.200.247.135,business,US 
67.200.247.136,67.200.247.159,hosting,US 
67.200.247.160,67.200.247.175,business,US 
67.200.247.176,67.200.247.223,hosting,US 
67.200.247.224,67.200.247.239,business,US 
67.200.247.240,67.200.248.55,hosting,US 
67.200.248.56,67.200.248.79,business,US 
67.200.248.80,67.200.248.103,hosting,US 
67.200.248.104,67.200.248.127,business,US 
67.200.248.128,67.200.248.175,hosting,US 
67.200.248.176,67.200.248.191,business,US 
67.200.248.192,67.200.249.39,hosting,US 
67.200.249.40,67.200.249.43,business,US 
67.200.249.44,67.200.249.79,hosting,US 
67.200.249.80,67.200.249.87,business,US 
67.200.249.88,67.200.249.143,hosting,US 
67.200.249.144,67.200.249.167,business,US 
67.200.249.168,67.200.249.183,hosting,US 
67.200.249.184,67.200.249.191,business,US 
67.200.249.192,67.200.249.199,isp,US 
67.200.249.200,67.200.249.207,business,US 
67.200.249.208,67.200.249.215,hosting,US 
67.200.249.216,67.200.249.223,business,US 
67.200.249.224,67.200.250.75,hosting,US 
67.200.250.76,67.200.250.87,business,US 
67.200.250.88,67.200.250.95,hosting,US 
67.200.250.96,67.200.250.159,business,US 
67.200.250.160,67.200.250.191,hosting,US 
67.200.250.192,67.200.250.207,business,US 
67.200.250.208,67.200.250.231,hosting,US 
67.200.250.232,67.200.250.239,business,US 
67.200.250.240,67.200.251.7,hosting,US 
67.200.251.8,67.200.251.31,business,US 
67.200.251.32,67.200.251.35,hosting,US 
67.200.251.36,67.200.251.39,business,US 
67.200.251.40,67.200.251.79,hosting,US 
67.200.251.80,67.200.251.119,business,US 
67.200.251.120,67.200.251.127,hosting,US 
67.200.251.128,67.200.251.135,business,US 
67.200.251.136,67.200.251.183,hosting,US 
67.200.251.184,67.200.251.199,business,US 
67.200.251.200,67.200.251.207,hosting,US 
67.200.251.208,67.200.251.215,business,US 
67.200.251.216,67.200.251.239,hosting,US 
67.200.251.240,67.200.251.255,business,US 
67.200.252.0,67.200.252.7,hosting,US 
67.200.252.8,67.200.252.15,business,US 
67.200.252.16,67.200.252.35,hosting,US 
67.200.252.36,67.200.252.43,business,US 
67.200.252.44,67.200.252.91,hosting,US 
67.200.252.92,67.200.252.95,business,US 
67.200.252.96,67.200.252.111,hosting,US 
67.200.252.112,67.200.252.119,business,US 
67.200.252.120,67.200.252.127,hosting,US 
67.200.252.128,67.200.252.143,business,US 
67.200.252.144,67.200.252.159,education,US 
67.200.252.160,67.200.252.175,business,US 
67.200.252.176,67.200.252.207,hosting,US 
67.200.252.208,67.200.252.223,business,US 
67.200.252.224,67.200.252.231,hosting,US 
67.200.252.232,67.200.252.239,business,US 
67.200.252.240,67.200.252.247,hosting,US 
67.200.252.248,67.200.252.255,business,US 
67.200.253.0,67.200.253.15,education,US 
67.200.253.16,67.200.253.39,business,US 
67.200.253.40,67.200.253.63,hosting,US 
67.200.253.64,67.200.253.79,business,US 
67.200.253.80,67.200.253.111,hosting,US 
67.200.253.112,67.200.253.119,business,US 
67.200.253.120,67.200.253.135,hosting,US 
67.200.253.136,67.200.253.143,business,US 
67.200.253.144,67.200.253.183,hosting,US 
67.200.253.184,67.200.253.191,business,US 
67.200.253.192,67.200.253.223,hosting,US 
67.200.253.224,67.200.253.239,business,US 
67.200.253.240,67.200.254.15,hosting,US 
67.200.254.16,67.200.254.31,business,US 
67.200.254.32,67.200.254.87,hosting,US 
67.200.254.88,67.200.254.95,business,US 
67.200.254.96,67.200.254.143,hosting,US 
67.200.254.144,67.200.254.159,business,US 
67.200.254.160,67.200.254.187,hosting,US 
67.200.254.188,67.200.254.191,business,US 
67.200.254.192,67.200.254.203,hosting,US 
67.200.254.204,67.200.254.207,business,US 
67.200.254.208,67.200.254.247,hosting,US 
67.200.254.248,67.200.254.255,business,US 
67.200.255.0,67.200.255.39,hosting,US 
67.200.255.40,67.200.255.63,business,US 
67.200.255.64,67.200.255.71,hosting,US 
67.200.255.72,67.200.255.79,business,US 
67.200.255.80,67.200.255.111,hosting,US 
67.200.255.112,67.200.255.119,business,US 
67.200.255.120,67.200.255.127,hosting,US 
67.200.255.128,67.200.255.167,business,US 
67.200.255.168,67.200.255.207,hosting,US 
67.200.255.208,67.200.255.223,business,US 
67.200.255.224,67.201.7.255,hosting,US 
